5.685399770736694336e-01,3.569717109203338623e-01,5.821444988250732422e-01,4.263766407966613770e-01,5.346646308898925781e-01,5.012947916984558105e-01,4.500147402286529541e-01,4.932162463665008545e-01
5.684971213340759277e-01,3.568938672542572021e-01,5.819335579872131348e-01,4.258693456649780273e-01,5.347191691398620605e-01,5.020334720611572266e-01,4.496060609817504883e-01,4.931321442127227783e-01
5.685318112373352051e-01,3.569503724575042725e-01,5.816441178321838379e-01,4.255000352859497070e-01,5.346925854682922363e-01,5.025299191474914551e-01,4.492463469505310059e-01,4.932293593883514404e-01
5.685667991638183594e-01,3.571027517318725586e-01,5.813260674476623535e-01,4.252531230449676514e-01,5.346298813819885254e-01,5.028836131095886230e-01,4.488984346389770508e-01,4.934155941009521484e-01
5.686051845550537109e-01,3.573271632194519043e-01,5.809865593910217285e-01,4.250950813293457031e-01,5.345402359962463379e-01,5.031321644783020020e-01,4.485556483268737793e-01,4.936679899692535400e-01
5.686606764793395996e-01,3.576014041900634766e-01,5.806298851966857910e-01,4.249869287014007568e-01,5.344395637512207031e-01,5.033132433891296387e-01,4.482073783874511719e-01,4.939567744731903076e-01
5.687316060066223145e-01,3.579128086566925049e-01,5.802620053291320801e-01,4.249135553836822510e-01,5.343270897865295410e-01,5.034447312355041504e-01,4.478515386581420898e-01,4.942752420902252197e-01
5.688180327415466309e-01,3.582446277141571045e-01,5.798945426940917969e-01,4.248597621917724609e-01,5.342059731483459473e-01,5.035457611083984375e-01,4.474986791610717773e-01,4.946307539939880371e-01
5.689392685890197754e-01,3.585754930973052979e-01,5.795341730117797852e-01,4.247890412807464600e-01,5.340957045555114746e-01,5.036494135856628418e-01,4.471472799777984619e-01,4.950098991394042969e-01
5.691019296646118164e-01,3.588931858539581299e-01,5.791869163513183594e-01,4.246869087219238281e-01,5.339949727058410645e-01,5.037676692008972168e-01,4.468047022819519043e-01,4.954291284084320068e-01
5.693324804306030273e-01,3.592112064361572266e-01,5.788224935531616211e-01,4.245385229587554932e-01,5.338760614395141602e-01,5.038849711418151855e-01,4.464363157749176025e-01,4.958857595920562744e-01
5.696175694465637207e-01,3.595229387283325195e-01,5.784552693367004395e-01,4.243326187133789062e-01,5.337473154067993164e-01,5.040351152420043945e-01,4.460160732269287109e-01,4.963611066341400146e-01
5.699686408042907715e-01,3.598282635211944580e-01,5.780830383300781250e-01,4.240503311157226562e-01,5.336080193519592285e-01,5.042371749877929688e-01,4.455145299434661865e-01,4.968607425689697266e-01
5.703981518745422363e-01,3.601336479187011719e-01,5.776912569999694824e-01,4.236774146556854248e-01,5.334613323211669922e-01,5.045055747032165527e-01,4.448834359645843506e-01,4.974065423011779785e-01
5.709295868873596191e-01,3.604648411273956299e-01,5.772603154182434082e-01,4.232020080089569092e-01,5.332957506179809570e-01,5.048483014106750488e-01,4.440590739250183105e-01,4.980360269546508789e-01
5.715908408164978027e-01,3.608775734901428223e-01,5.767553448677062988e-01,4.226254522800445557e-01,5.330866575241088867e-01,5.052623748779296875e-01,4.429504871368408203e-01,4.988140761852264404e-01
5.724256038665771484e-01,3.614862263202667236e-01,5.761260390281677246e-01,4.219633638858795166e-01,5.327658653259277344e-01,5.057295560836791992e-01,4.414468109607696533e-01,4.998394846916198730e-01
5.734580755233764648e-01,3.624503612518310547e-01,5.753060579299926758e-01,4.212597608566284180e-01,5.322729349136352539e-01,5.062487721443176270e-01,4.394658207893371582e-01,5.013254284858703613e-01
5.746304988861083984e-01,3.641367256641387939e-01,5.740569233894348145e-01,4.206465780735015869e-01,5.314523577690124512e-01,5.067960619926452637e-01,4.367394447326660156e-01,5.034282207489013672e-01
5.758486390113830566e-01,3.671257197856903076e-01,5.720775127410888672e-01,4.202081561088562012e-01,5.300054550170898438e-01,5.075369477272033691e-01,4.331089258193969727e-01,5.063508749008178711e-01
5.766406059265136719e-01,3.722420632839202881e-01,5.686335563659667969e-01,4.199894368648529053e-01,5.277729034423828125e-01,5.091382265090942383e-01,4.282358586788177490e-01,5.103393197059631348e-01
5.770509243011474609e-01,3.808178305625915527e-01,5.622990131378173828e-01,4.190899729728698730e-01,5.241004228591918945e-01,5.132529139518737793e-01,4.221999943256378174e-01,5.163179636001586914e-01
5.762653350830078125e-01,3.953184187412261963e-01,5.490494370460510254e-01,4.157449901103973389e-01,5.185037851333618164e-01,5.237928628921508789e-01,4.144805073738098145e-01,5.269321203231811523e-01
5.539625167846679688e+00
4.868598937988281250e+00
5.119518280029296875e+00
5.522229194641113281e+00
3.791602849960327148e+00
4.339679718017578125e+00
3.954717874526977539e+00
6.143416881561279297e+00
5.947437286376953125e+00
5.290117263793945312e+00
5.622138381004333496e-01,4.359116852283477783e-01,5.770799517631530762e-01,4.743279814720153809e-01,5.074504613876342773e-01,4.570271968841552734e-01,4.759566187858581543e-01,4.889689087867736816e-01
5.766652822494506836e-01,3.937905430793762207e-01,5.778300166130065918e-01,4.568511843681335449e-01,5.185671448707580566e-01,4.600086808204650879e-01,4.709843397140502930e-01,5.038784742355346680e-01
5.779485702514648438e-01,3.765630722045898438e-01,5.788981914520263672e-01,4.479728043079376221e-01,5.235009789466857910e-01,4.673935174942016602e-01,4.655366837978363037e-01,5.069884657859802246e-01
5.748950242996215820e-01,3.698320090770721436e-01,5.799757838249206543e-01,4.422132372856140137e-01,5.258628129959106445e-01,4.759702980518341064e-01,4.605591595172882080e-01,5.056000351905822754e-01
5.728271007537841797e-01,3.652061820030212402e-01,5.807123780250549316e-01,4.373851120471954346e-01,5.287084579467773438e-01,4.834555685520172119e-01,4.570071697235107422e-01,5.023964643478393555e-01
5.713220238685607910e-01,3.620727360248565674e-01,5.813039541244506836e-01,4.337895214557647705e-01,5.309563279151916504e-01,4.892204999923706055e-01,4.546235203742980957e-01,4.993769526481628418e-01
5.702014565467834473e-01,3.599586188793182373e-01,5.817290544509887695e-01,4.312190115451812744e-01,5.325804948806762695e-01,4.934655129909515381e-01,4.529784321784973145e-01,4.970226287841796875e-01
5.694347620010375977e-01,3.585881590843200684e-01,5.820414423942565918e-01,4.293802678585052490e-01,5.335931777954101562e-01,4.965174794197082520e-01,4.518650472164154053e-01,4.953418374061584473e-01
5.689472556114196777e-01,3.577350676059722900e-01,5.822389721870422363e-01,4.280470311641693115e-01,5.341725349426269531e-01,4.987033903598785400e-01,4.510855078697204590e-01,4.942018687725067139e-01
5.686622262001037598e-01,3.572287261486053467e-01,5.822649002075195312e-01,4.270832240581512451e-01,5.345048308372497559e-01,5.002374053001403809e-01,4.504895508289337158e-01,4.935302138328552246e-01
5.685399770736694336e-01,3.569717109203338623e-01,5.821444988250732422e-01,4.263766407966613770e-01,5.346646308898925781e-01,5.012947916984558105e-01,4.500147402286529541e-01,4.932162463665008545e-01
5.684971213340759277e-01,3.568938672542572021e-01,5.819335579872131348e-01,4.258693456649780273e-01,5.347191691398620605e-01,5.020334720611572266e-01,4.496060609817504883e-01,4.931321442127227783e-01
5.685318112373352051e-01,3.569503724575042725e-01,5.816441178321838379e-01,4.255000352859497070e-01,5.346925854682922363e-01,5.025299191474914551e-01,4.492463469505310059e-01,4.932293593883514404e-01
5.685667991638183594e-01,3.571027517318725586e-01,5.813260674476623535e-01,4.252531230449676514e-01,5.346298813819885254e-01,5.028836131095886230e-01,4.488984346389770508e-01,4.934155941009521484e-01
5.686051845550537109e-01,3.573271632194519043e-01,5.809865593910217285e-01,4.250950813293457031e-01,5.345402359962463379e-01,5.031321644783020020e-01,4.485556483268737793e-01,4.936679899692535400e-01
5.686606764793395996e-01,3.576014041900634766e-01,5.806298851966857910e-01,4.249869287014007568e-01,5.344395637512207031e-01,5.033132433891296387e-01,4.482073783874511719e-01,4.939567744731903076e-01
5.687316060066223145e-01,3.579128086566925049e-01,5.802620053291320801e-01,4.249135553836822510e-01,5.343270897865295410e-01,5.034447312355041504e-01,4.478515386581420898e-01,4.942752420902252197e-01
5.688180327415466309e-01,3.582446277141571045e-01,5.798945426940917969e-01,4.248597621917724609e-01,5.342059731483459473e-01,5.035457611083984375e-01,4.474986791610717773e-01,4.946307539939880371e-01
5.689392685890197754e-01,3.585754930973052979e-01,5.795341730117797852e-01,4.247890412807464600e-01,5.340957045555114746e-01,5.036494135856628418e-01,4.471472799777984619e-01,4.950098991394042969e-01
5.691019296646118164e-01,3.588931858539581299e-01,5.791869163513183594e-01,4.246869087219238281e-01,5.339949727058410645e-01,5.037676692008972168e-01,4.468047022819519043e-01,4.954291284084320068e-01
5.693324804306030273e-01,3.592112064361572266e-01,5.788224935531616211e-01,4.245385229587554932e-01,5.338760614395141602e-01,5.038849711418151855e-01,4.464363157749176025e-01,4.958857595920562744e-01
5.696175694465637207e-01,3.595229387283325195e-01,5.784552693367004395e-01,4.243326187133789062e-01,5.337473154067993164e-01,5.040351152420043945e-01,4.460160732269287109e-01,4.963611066341400146e-01
5.699686408042907715e-01,3.598282635211944580e-01,5.780830383300781250e-01,4.240503311157226562e-01,5.336080193519592285e-01,5.042371749877929688e-01,4.455145299434661865e-01,4.968607425689697266e-01
5.703981518745422363e-01,3.601336479187011719e-01,5.776912569999694824e-01,4.236774146556854248e-01,5.334613323211669922e-01,5.045055747032165527e-01,4.448834359645843506e-01,4.974065423011779785e-01
5.709295868873596191e-01,3.604648411273956299e-01,5.772603154182434082e-01,4.232020080089569092e-01,5.332957506179809570e-01,5.048483014106750488e-01,4.440590739250183105e-01,4.980360269546508789e-01
5.715908408164978027e-01,3.608775734901428223e-01,5.767553448677062988e-01,4.226254522800445557e-01,5.330866575241088867e-01,5.052623748779296875e-01,4.429504871368408203e-01,4.988140761852264404e-01
5.724256038665771484e-01,3.614862263202667236e-01,5.761260390281677246e-01,4.219633638858795166e-01,5.327658653259277344e-01,5.057295560836791992e-01,4.414468109607696533e-01,4.998394846916198730e-01
5.734580755233764648e-01,3.624503612518310547e-01,5.753060579299926758e-01,4.212597608566284180e-01,5.322729349136352539e-01,5.062487721443176270e-01,4.394658207893371582e-01,5.013254284858703613e-01
5.746304988861083984e-01,3.641367256641387939e-01,5.740569233894348145e-01,4.206465780735015869e-01,5.314523577690124512e-01,5.067960619926452637e-01,4.367394447326660156e-01,5.034282207489013672e-01
5.758486390113830566e-01,3.671257197856903076e-01,5.720775127410888672e-01,4.202081561088562012e-01,5.300054550170898438e-01,5.075369477272033691e-01,4.331089258193969727e-01,5.063508749008178711e-01
5.766406059265136719e-01,3.722420632839202881e-01,5.686335563659667969e-01,4.199894368648529053e-01,5.277729034423828125e-01,5.091382265090942383e-01,4.282358586788177490e-01,5.103393197059631348e-01
5.770509243011474609e-01,3.808178305625915527e-01,5.622990131378173828e-01,4.190899729728698730e-01,5.241004228591918945e-01,5.132529139518737793e-01,4.221999943256378174e-01,5.163179636001586914e-01
5.762653350830078125e-01,3.953184187412261963e-01,5.490494370460510254e-01,4.157449901103973389e-01,5.185037851333618164e-01,5.237928628921508789e-01,4.144805073738098145e-01,5.269321203231811523e-01
5.539625167846679688e+00
4.868598937988281250e+00
5.119518280029296875e+00
5.522229194641113281e+00
3.791602849960327148e+00
4.339679718017578125e+00
3.954717874526977539e+00
6.143416881561279297e+00
5.947437286376953125e+00
5.290117263793945312e+00
5.622138381004333496e-01,4.359116852283477783e-01,5.770799517631530762e-01,4.743279814720153809e-01,5.074504613876342773e-01,4.570271968841552734e-01,4.759566187858581543e-01,4.889689087867736816e-01
5.766652822494506836e-01,3.937905430793762207e-01,5.778300166130065918e-01,4.568511843681335449e-01,5.185671448707580566e-01,4.600086808204650879e-01,4.709843397140502930e-01,5.038784742355346680e-01
5.779485702514648438e-01,3.765630722045898438e-01,5.788981914520263672e-01,4.479728043079376221e-01,5.235009789466857910e-01,4.673935174942016602e-01,4.655366837978363037e-01,5.069884657859802246e-01
5.748950242996215820e-01,3.698320090770721436e-01,5.799757838249206543e-01,4.422132372856140137e-01,5.258628129959106445e-01,4.759702980518341064e-01,4.605591595172882080e-01,5.056000351905822754e-01
5.728271007537841797e-01,3.652061820030212402e-01,5.807123780250549316e-01,4.373851120471954346e-01,5.287084579467773438e-01,4.834555685520172119e-01,4.570071697235107422e-01,5.023964643478393555e-01
5.713220238685607910e-01,3.620727360248565674e-01,5.813039541244506836e-01,4.337895214557647705e-01,5.309563279151916504e-01,4.892204999923706055e-01,4.546235203742980957e-01,4.993769526481628418e-01
5.702014565467834473e-01,3.599586188793182373e-01,5.817290544509887695e-01,4.312190115451812744e-01,5.325804948806762695e-01,4.934655129909515381e-01,4.529784321784973145e-01,4.970226287841796875e-01
5.694347620010375977e-01,3.585881590843200684e-01,5.820414423942565918e-01,4.293802678585052490e-01,5.335931777954101562e-01,4.965174794197082520e-01,4.518650472164154053e-01,4.953418374061584473e-01
5.689472556114196777e-01,3.577350676059722900e-01,5.822389721870422363e-01,4.280470311641693115e-01,5.341725349426269531e-01,4.987033903598785400e-01,4.510855078697204590e-01,4.942018687725067139e-01
5.686622262001037598e-01,3.572287261486053467e-01,5.822649002075195312e-01,4.270832240581512451e-01,5.345048308372497559e-01,5.002374053001403809e-01,4.504895508289337158e-01,4.935302138328552246e-01
5.685399770736694336e-01,3.569717109203338623e-01,5.821444988250732422e-01,4.263766407966613770e-01,5.346646308898925781e-01,5.012947916984558105e-01,4.500147402286529541e-01,4.932162463665008545e-01
5.684971213340759277e-01,3.568938672542572021e-01,5.819335579872131348e-01,4.258693456649780273e-01,5.347191691398620605e-01,5.020334720611572266e-01,4.496060609817504883e-01,4.931321442127227783e-01
5.685318112373352051e-01,3.569503724575042725e-01,5.816441178321838379e-01,4.255000352859497070e-01,5.346925854682922363e-01,5.025299191474914551e-01,4.492463469505310059e-01,4.932293593883514404e-01
5.685667991638183594e-01,3.571027517318725586e-01,5.813260674476623535e-01,4.252531230449676514e-01,5.346298813819885254e-01,5.028836131095886230e-01,4.488984346389770508e-01,4.934155941009521484e-01
5.686051845550537109e-01,3.573271632194519043e-01,5.809865593910217285e-01,4.250950813293457031e-01,5.345402359962463379e-01,5.031321644783020020e-01,4.485556483268737793e-01,4.936679899692535400e-01
5.686606764793395996e-01,3.576014041900634766e-01,5.806298851966857910e-01,4.249869287014007568e-01,5.344395637512207031e-01,5.033132433891296387e-01,4.482073783874511719e-01,4.939567744731903076e-01
5.687316060066223145e-01,3.579128086566925049e-01,5.802620053291320801e-01,4.249135553836822510e-01,5.343270897865295410e-01,5.034447312355041504e-01,4.478515386581420898e-01,4.942752420902252197e-01
5.688180327415466309e-01,3.582446277141571045e-01,5.798945426940917969e-01,4.248597621917724609e-01,5.342059731483459473e-01,5.035457611083984375e-01,4.474986791610717773e-01,4.946307539939880371e-01
5.689392685890197754e-01,3.585754930973052979e-01,5.795341730117797852e-01,4.247890412807464600e-01,5.340957045555114746e-01,5.036494135856628418e-01,4.471472799777984619e-01,4.950098991394042969e-01
5.691019296646118164e-01,3.588931858539581299e-01,5.791869163513183594e-01,4.246869087219238281e-01,5.339949727058410645e-01,5.037676692008972168e-01,4.468047022819519043e-01,4.954291284084320068e-01
5.693324804306030273e-01,3.592112064361572266e-01,5.788224935531616211e-01,4.245385229587554932e-01,5.338760614395141602e-01,5.038849711418151855e-01,4.464363157749176025e-01,4.958857595920562744e-01
5.696175694465637207e-01,3.595229387283325195e-01,5.784552693367004395e-01,4.243326187133789062e-01,5.337473154067993164e-01,5.040351152420043945e-01,4.460160732269287109e-01,4.963611066341400146e-01
5.699686408042907715e-01,3.598282635211944580e-01,5.780830383300781250e-01,4.240503311157226562e-01,5.336080193519592285e-01,5.042371749877929688e-01,4.455145299434661865e-01,4.968607425689697266e-01
5.703981518745422363e-01,3.601336479187011719e-01,5.776912569999694824e-01,4.236774146556854248e-01,5.334613323211669922e-01,5.045055747032165527e-01,4.448834359645843506e-01,4.974065423011779785e-01
5.709295868873596191e-01,3.604648411273956299e-01,5.772603154182434082e-01,4.232020080089569092e-01,5.332957506179809570e-01,5.048483014106750488e-01,4.440590739250183105e-01,4.980360269546508789e-01
5.715908408164978027e-01,3.608775734901428223e-01,5.767553448677062988e-01,4.226254522800445557e-01,5.330866575241088867e-01,5.052623748779296875e-01,4.429504871368408203e-01,4.988140761852264404e-01
5.724256038665771484e-01,3.614862263202667236e-01,5.761260390281677246e-01,4.219633638858795166e-01,5.327658653259277344e-01,5.057295560836791992e-01,4.414468109607696533e-01,4.998394846916198730e-01
5.734580755233764648e-01,3.624503612518310547e-01,5.753060579299926758e-01,4.212597608566284180e-01,5.322729349136352539e-01,5.062487721443176270e-01,4.394658207893371582e-01,5.013254284858703613e-01
5.746304988861083984e-01,3.641367256641387939e-01,5.740569233894348145e-01,4.206465780735015869e-01,5.314523577690124512e-01,5.067960619926452637e-01,4.367394447326660156e-01,5.034282207489013672e-01
5.758486390113830566e-01,3.671257197856903076e-01,5.720775127410888672e-01,4.202081561088562012e-01,5.300054550170898438e-01,5.075369477272033691e-01,4.331089258193969727e-01,5.063508749008178711e-01
5.766406059265136719e-01,3.722420632839202881e-01,5.686335563659667969e-01,4.199894368648529053e-01,5.277729034423828125e-01,5.091382265090942383e-01,4.282358586788177490e-01,5.103393197059631348e-01
5.770509243011474609e-01,3.808178305625915527e-01,5.622990131378173828e-01,4.190899729728698730e-01,5.241004228591918945e-01,5.132529139518737793e-01,4.221999943256378174e-01,5.163179636001586914e-01
5.762653350830078125e-01,3.953184187412261963e-01,5.490494370460510254e-01,4.157449901103973389e-01,5.185037851333618164e-01,5.237928628921508789e-01,4.144805073738098145e-01,5.269321203231811523e-01
5.539625167846679688e+00
4.868598937988281250e+00
5.119518280029296875e+00
5.522229194641113281e+00
3.791602849960327148e+00
4.339679718017578125e+00
3.954717874526977539e+00
6.143416881561279297e+00
5.947437286376953125e+00
5.290117263793945312e+00
5.908713340759277344e-01,4.779820144176483154e-01,5.394695401191711426e-01,4.587286710739135742e-01,4.481718540191650391e-01,4.490526914596557617e-01,4.334925413131713867e-01,5.517649054527282715e-01
6.069219708442687988e-01,4.478991329669952393e-01,5.368980765342712402e-01,4.425329267978668213e-01,4.511080682277679443e-01,4.490242898464202881e-01,4.256604611873626709e-01,5.739968419075012207e-01
6.096843481063842773e-01,4.311790466308593750e-01,5.370652079582214355e-01,4.340879321098327637e-01,4.578313231468200684e-01,4.544917941093444824e-01,4.241967499256134033e-01,5.795316100120544434e-01
6.092891693115234375e-01,4.212134480476379395e-01,5.374945402145385742e-01,4.296203851699829102e-01,4.632549285888671875e-01,4.590673148632049561e-01,4.234351217746734619e-01,5.802615284919738770e-01
6.082295179367065430e-01,4.153946340084075928e-01,5.378402471542358398e-01,4.270834922790527344e-01,4.670319855213165283e-01,4.622982144355773926e-01,4.224766194820404053e-01,5.793411731719970703e-01
6.072413325309753418e-01,4.120077788829803467e-01,5.380377769470214844e-01,4.255051612854003906e-01,4.695554375648498535e-01,4.645577371120452881e-01,4.213908910751342773e-01,5.780386924743652344e-01
6.063653230667114258e-01,4.100180268287658691e-01,5.381232500076293945e-01,4.244693517684936523e-01,4.711805880069732666e-01,4.663111269474029541e-01,4.204281568527221680e-01,5.769707560539245605e-01
6.056553721427917480e-01,4.088127911090850830e-01,5.381133556365966797e-01,4.237951636314392090e-01,4.722472429275512695e-01,4.676361680030822754e-01,4.196961820125579834e-01,5.762541294097900391e-01
6.051484942436218262e-01,4.081584513187408447e-01,5.380070209503173828e-01,4.233200848102569580e-01,4.728981554508209229e-01,4.686329066753387451e-01,4.190838932991027832e-01,5.758106708526611328e-01
6.047503352165222168e-01,4.078922569751739502e-01,5.378340482711791992e-01,4.230113625526428223e-01,4.732092022895812988e-01,4.694004654884338379e-01,4.185918271541595459e-01,5.756503939628601074e-01
6.044306755065917969e-01,4.078773260116577148e-01,5.376130342483520508e-01,4.228032827377319336e-01,4.732919633388519287e-01,4.700406193733215332e-01,4.182075560092926025e-01,5.757102966308593750e-01
6.041740775108337402e-01,4.080170094966888428e-01,5.373575687408447266e-01,4.226671755313873291e-01,4.732334911823272705e-01,4.705848097801208496e-01,4.179244935512542725e-01,5.759341120719909668e-01
6.039696931838989258e-01,4.082834720611572266e-01,5.370742082595825195e-01,4.225922226905822754e-01,4.730588197708129883e-01,4.710325300693511963e-01,4.177036881446838379e-01,5.762773752212524414e-01
6.038039326667785645e-01,4.086389541625976562e-01,5.367711186408996582e-01,4.225613176822662354e-01,4.728023707866668701e-01,4.714110195636749268e-01,4.175311326980590820e-01,5.767084956169128418e-01
6.036806106567382812e-01,4.090688526630401611e-01,5.364502072334289551e-01,4.225605130195617676e-01,4.724831879138946533e-01,4.717200100421905518e-01,4.173769056797027588e-01,5.771901607513427734e-01
6.035869717597961426e-01,4.095452725887298584e-01,5.361182689666748047e-01,4.225802421569824219e-01,4.721244871616363525e-01,4.719823300838470459e-01,4.172395467758178711e-01,5.777081847190856934e-01
6.035099029541015625e-01,4.100488126277923584e-01,5.357809066772460938e-01,4.226115942001342773e-01,4.717403054237365723e-01,4.722214043140411377e-01,4.171158373355865479e-01,5.782535672187805176e-01
6.034443378448486328e-01,4.105668067932128906e-01,5.354412198066711426e-01,4.226463139057159424e-01,4.713406562805175781e-01,4.724490046501159668e-01,4.169961512088775635e-01,5.788140296936035156e-01
6.033881306648254395e-01,4.110684990882873535e-01,5.351034998893737793e-01,4.226784706115722656e-01,4.709530472755432129e-01,4.726724028587341309e-01,4.168882966041564941e-01,5.793794989585876465e-01
6.033597588539123535e-01,4.115462303161621094e-01,5.347653031349182129e-01,4.226920604705810547e-01,4.705923497676849365e-01,4.728847742080688477e-01,4.167673289775848389e-01,5.799211263656616211e-01
6.033637523651123047e-01,4.119770824909210205e-01,5.344290733337402344e-01,4.226753711700439453e-01,4.702808856964111328e-01,4.730957448482513428e-01,4.166292846202850342e-01,5.804268717765808105e-01
6.034119725227355957e-01,4.123100042343139648e-01,5.340988039970397949e-01,4.225932657718658447e-01,4.700723886489868164e-01,4.733531177043914795e-01,4.164814949035644531e-01,5.808768272399902344e-01
6.034814119338989258e-01,4.125275611877441406e-01,5.337837934494018555e-01,4.224798083305358887e-01,4.699662029743194580e-01,4.736282527446746826e-01,4.163401424884796143e-01,5.813068747520446777e-01
6.035832166671752930e-01,4.125954210758209229e-01,5.334891080856323242e-01,4.223399758338928223e-01,4.699963629245758057e-01,4.739072322845458984e-01,4.162092208862304688e-01,5.817263126373291016e-01
6.037380099296569824e-01,4.124935269355773926e-01,5.332182645797729492e-01,4.221849739551544189e-01,4.701903760433197021e-01,4.741642177104949951e-01,4.160784780979156494e-01,5.821542143821716309e-01
6.040324568748474121e-01,4.122020304203033447e-01,5.329620242118835449e-01,4.219737946987152100e-01,4.706174433231353760e-01,4.744000732898712158e-01,4.158952534198760986e-01,5.825634002685546875e-01
6.044647097587585449e-01,4.116781353950500488e-01,5.327304601669311523e-01,4.218431711196899414e-01,4.713292121887207031e-01,4.744623303413391113e-01,4.157429635524749756e-01,5.830905437469482422e-01
6.050720810890197754e-01,4.110868871212005615e-01,5.324906706809997559e-01,4.218991994857788086e-01,4.722445309162139893e-01,4.742343425750732422e-01,4.155265986919403076e-01,5.838592648506164551e-01
6.058859229087829590e-01,4.105981588363647461e-01,5.321691036224365234e-01,4.223073124885559082e-01,4.733733832836151123e-01,4.735870659351348877e-01,4.152205586433410645e-01,5.850188136100769043e-01
6.066641211509704590e-01,4.116787314414978027e-01,5.315116643905639648e-01,4.232288897037506104e-01,4.736426770687103271e-01,4.727219641208648682e-01,4.138220250606536865e-01,5.867372751235961914e-01
6.065135598182678223e-01,4.159376919269561768e-01,5.302674174308776855e-01,4.250575304031372070e-01,4.722093343734741211e-01,4.724192023277282715e-01,4.105727374553680420e-01,5.892283320426940918e-01
6.026085615158081055e-01,4.238048791885375977e-01,5.288218259811401367e-01,4.286330640316009521e-01,4.702305793762207031e-01,4.755342602729797363e-01,4.065864682197570801e-01,5.928738117218017578e-01
5.856035351753234863e-01,4.362834990024566650e-01,5.282596945762634277e-01,4.363177418708801270e-01,4.709207713603973389e-01,4.898187816143035889e-01,4.036216735839843750e-01,5.963242650032043457e-01
5.327916622161865234e+00
5.198611259460449219e+00
5.329765319824218750e+00
5.793426513671875000e+00
3.774209499359130859e+00
4.357545852661132812e+00
3.989632129669189453e+00
5.972608566284179688e+00
5.550656318664550781e+00
5.240270614624023438e+00
5.908713340759277344e-01,4.779820144176483154e-01,5.394695401191711426e-01,4.587286710739135742e-01,4.481718540191650391e-01,4.490526914596557617e-01,4.334925413131713867e-01,5.517649054527282715e-01
6.069219708442687988e-01,4.478991329669952393e-01,5.368980765342712402e-01,4.425329267978668213e-01,4.511080682277679443e-01,4.490242898464202881e-01,4.256604611873626709e-01,5.739968419075012207e-01
6.096843481063842773e-01,4.311790466308593750e-01,5.370652079582214355e-01,4.340879321098327637e-01,4.578313231468200684e-01,4.544917941093444824e-01,4.241967499256134033e-01,5.795316100120544434e-01
6.092891693115234375e-01,4.212134480476379395e-01,5.374945402145385742e-01,4.296203851699829102e-01,4.632549285888671875e-01,4.590673148632049561e-01,4.234351217746734619e-01,5.802615284919738770e-01
6.082295179367065430e-01,4.153946340084075928e-01,5.378402471542358398e-01,4.270834922790527344e-01,4.670319855213165283e-01,4.622982144355773926e-01,4.224766194820404053e-01,5.793411731719970703e-01
6.072413325309753418e-01,4.120077788829803467e-01,5.380377769470214844e-01,4.255051612854003906e-01,4.695554375648498535e-01,4.645577371120452881e-01,4.213908910751342773e-01,5.780386924743652344e-01
6.063653230667114258e-01,4.100180268287658691e-01,5.381232500076293945e-01,4.244693517684936523e-01,4.711805880069732666e-01,4.663111269474029541e-01,4.204281568527221680e-01,5.769707560539245605e-01
6.056553721427917480e-01,4.088127911090850830e-01,5.381133556365966797e-01,4.237951636314392090e-01,4.722472429275512695e-01,4.676361680030822754e-01,4.196961820125579834e-01,5.762541294097900391e-01
6.051484942436218262e-01,4.081584513187408447e-01,5.380070209503173828e-01,4.233200848102569580e-01,4.728981554508209229e-01,4.686329066753387451e-01,4.190838932991027832e-01,5.758106708526611328e-01
6.047503352165222168e-01,4.078922569751739502e-01,5.378340482711791992e-01,4.230113625526428223e-01,4.732092022895812988e-01,4.694004654884338379e-01,4.185918271541595459e-01,5.756503939628601074e-01
6.044306755065917969e-01,4.078773260116577148e-01,5.376130342483520508e-01,4.228032827377319336e-01,4.732919633388519287e-01,4.700406193733215332e-01,4.182075560092926025e-01,5.757102966308593750e-01
6.041740775108337402e-01,4.080170094966888428e-01,5.373575687408447266e-01,4.226671755313873291e-01,4.732334911823272705e-01,4.705848097801208496e-01,4.179244935512542725e-01,5.759341120719909668e-01
6.039696931838989258e-01,4.082834720611572266e-01,5.370742082595825195e-01,4.225922226905822754e-01,4.730588197708129883e-01,4.710325300693511963e-01,4.177036881446838379e-01,5.762773752212524414e-01
6.038039326667785645e-01,4.086389541625976562e-01,5.367711186408996582e-01,4.225613176822662354e-01,4.728023707866668701e-01,4.714110195636749268e-01,4.175311326980590820e-01,5.767084956169128418e-01
6.036806106567382812e-01,4.090688526630401611e-01,5.364502072334289551e-01,4.225605130195617676e-01,4.724831879138946533e-01,4.717200100421905518e-01,4.173769056797027588e-01,5.771901607513427734e-01
6.035869717597961426e-01,4.095452725887298584e-01,5.361182689666748047e-01,4.225802421569824219e-01,4.721244871616363525e-01,4.719823300838470459e-01,4.172395467758178711e-01,5.777081847190856934e-01
6.035099029541015625e-01,4.100488126277923584e-01,5.357809066772460938e-01,4.226115942001342773e-01,4.717403054237365723e-01,4.722214043140411377e-01,4.171158373355865479e-01,5.782535672187805176e-01
6.034443378448486328e-01,4.105668067932128906e-01,5.354412198066711426e-01,4.226463139057159424e-01,4.713406562805175781e-01,4.724490046501159668e-01,4.169961512088775635e-01,5.788140296936035156e-01
